Content-Type: application/data


{
-1.030928 , 0.438978 , 0.585959,
-1.461709 , 0.441659 , 1.121062,
-1.319562 , 0.444664 , 1.172878,
-0.992360 , 0.448075 , 1.151719,
-1.500625 , 0.450745 , 0.816528,
-1.382367 , 0.451550 , 0.706501,
-1.438777 , 0.457131 , 1.146097,
-1.483850 , 0.468593 , 0.779766,
-1.292019 , 0.469069 , 1.185468,
-1.589598 , 0.469083 , 0.999536,
-1.581971 , 0.470454 , 1.044051,
-0.996858 , 0.470480 , 0.592995,
-1.590343 , 0.472684 , 0.954346,
-1.359488 , 0.473574 , 0.677593,
-1.414493 , 0.474593 , 1.167983,
-1.567287 , 0.476426 , 1.079817,
-1.587275 , 0.479766 , 0.909692,
-0.965341 , 0.484727 , 1.118682,
-1.548803 , 0.485243 , 1.110782,
-1.464515 , 0.488571 , 0.745445,
-1.577274 , 0.490734 , 0.867140,
-1.388809 , 0.494608 , 1.185323,
-1.264084 , 0.494833 , 1.193794,
-1.528441 , 0.495907 , 1.137921,
-1.334229 , 0.496629 , 0.651661,
-0.963883 , 0.501887 , 0.605106,
-1.562484 , 0.504529 , 0.827338,
-1.506842 , 0.508253 , 1.161812,
-1.443170 , 0.510051 , 0.713516,
-0.941367 , 0.511293 , 1.076602,
-1.361848 , 0.517099 , 1.197581,
-1.236234 , 0.521670 , 1.198002,
-1.544540 , 0.522062 , 0.789751,
-1.484048 , 0.522176 , 1.182482,
-1.300386 , 0.524547 , 0.625970,
-1.653781 , 0.528284 , 1.017477,
-1.654370 , 0.529501 , 0.970017,
-1.646475 , 0.530539 , 1.064424,
-0.920962 , 0.531384 , 1.029549,
-0.932575 , 0.532838 , 0.622911,
-1.419952 , 0.532878 , 0.684438,
-1.652649 , 0.533485 , 0.923023,
-1.631596 , 0.535088 , 1.101047,
-1.459810 , 0.538491 , 1.198840,
-1.613546 , 0.541252 , 1.131900,
-1.334399 , 0.541773 , 1.205616,
-1.525047 , 0.542392 , 0.754282,
-1.640994 , 0.542484 , 0.879208,
-1.594247 , 0.548610 , 1.158343,
-1.209198 , 0.549545 , 1.196894,
-0.899633 , 0.552834 , 0.984367,
-1.262983 , 0.553170 , 0.606938,
-1.623543 , 0.554968 , 0.839326,
-1.394662 , 0.556877 , 0.658626,
-1.574170 , 0.557356 , 1.181262,
-1.434037 , 0.557914 , 1.210562,
-0.907165 , 0.561372 , 0.651728,
-1.503749 , 0.564919 , 0.721581,
-1.553087 , 0.567159 , 1.200917,
-1.306951 , 0.568220 , 1.209610,
-1.191727 , 0.569902 , 1.191322,
-1.604388 , 0.572041 , 0.801003,
-0.876099 , 0.575779 , 0.941615,
-1.530496 , 0.579117 , 1.216606,
-1.407585 , 0.581381 , 1.218106,
-1.223925 , 0.583857 , 0.596354,
-1.719350 , 0.584368 , 0.985609,
-1.719239 , 0.584727 , 0.936051,
-0.891675 , 0.584728 , 0.691340,
-1.718969 , 0.585952 , 1.035637,
-1.361097 , 0.586347 , 0.632787,
-1.712061 , 0.589248 , 1.085467,
-1.480514 , 0.589744 , 0.692976,
-1.176193 , 0.590264 , 1.181599,
-1.705545 , 0.591502 , 0.891039,
-1.696680 , 0.592441 , 1.123321,
-1.585131 , 0.592896 , 0.764281,
-1.173152 , 0.594455 , 1.179075,
-1.506031 , 0.595026 , 1.228251,
-1.279975 , 0.596159 , 1.208719,
-1.678437 , 0.596395 , 1.154552,
-0.854465 , 0.597380 , 0.897084,
-1.659367 , 0.601228 , 1.180908,
-0.878585 , 0.601259 , 0.735443,
-1.684827 , 0.602576 , 0.851426,
-1.639848 , 0.607411 , 1.203568,
-1.381004 , 0.607953 , 1.221724,
-1.162212 , 0.609749 , 1.168341,
-0.842725 , 0.612801 , 0.845563,
-0.856127 , 0.612989 , 0.789051,
-1.619442 , 0.614182 , 1.222991,
-1.455471 , 0.616238 , 0.667834,
-1.564289 , 0.616969 , 0.730806,
-1.185520 , 0.617023 , 0.594663,
-1.324090 , 0.617035 , 0.613220,
-1.261786 , 0.617231 , 1.204090,
-1.480681 , 0.617542 , 1.235661,
-1.664164 , 0.619271 , 0.812575,
-1.597449 , 0.622817 , 1.238870,
-1.148866 , 0.627825 , 1.152639,
-1.788305 , 0.633439 , 0.946011,
-1.143187 , 0.634955 , 1.145582,
-1.573282 , 0.636268 , 1.251342,
-1.354116 , 0.636502 , 1.221497,
-1.786999 , 0.636671 , 0.998092,
-1.771986 , 0.638223 , 0.900019,
-1.245284 , 0.638686 , 1.195235,
-1.645162 , 0.640929 , 0.774669,
-1.787071 , 0.641064 , 1.050735,
-1.135246 , 0.644246 , 1.135420,
-1.541291 , 0.644740 , 0.703143,
-1.455130 , 0.644862 , 1.239124,
-1.780679 , 0.645403 , 1.103636,
-1.764521 , 0.647332 , 1.143045,
-1.747271 , 0.648229 , 0.861051,
-1.422853 , 0.649149 , 0.641837,
-1.745443 , 0.649455 , 1.175272,
-1.285356 , 0.650062 , 0.601663,
-1.148096 , 0.650905 , 0.600628,
-1.725702 , 0.652385 , 1.202394,
-1.705672 , 0.656807 , 1.225818,
-1.122441 , 0.658163 , 1.115596,
-1.334087 , 0.659026 , 1.219222,
-1.548210 , 0.659120 , 1.259346,
-1.230254 , 0.659445 , 1.182422,
-1.684784 , 0.661392 , 1.246129,
-1.724527 , 0.664982 , 0.821977,
-1.114894 , 0.665871 , 1.102083,
-1.624847 , 0.667016 , 0.740530,
-1.662221 , 0.667528 , 1.263352,
-1.110603 , 0.670135 , 1.093960,
-1.428278 , 0.674518 , 1.240022,
-1.516708 , 0.674912 , 0.679078,
-1.215892 , 0.678958 , 1.167151,
-1.637259 , 0.679331 , 1.277770,
-1.859788 , 0.679916 , 0.952267,
-1.099233 , 0.681220 , 1.071597,
-1.315254 , 0.682109 , 1.212172,
-1.387448 , 0.683347 , 0.621477,
-1.840237 , 0.683418 , 0.905020,
-1.111821 , 0.684728 , 0.611886,
-1.247108 , 0.685667 , 0.598575,
-1.857566 , 0.686154 , 1.007100,
-1.705394 , 0.687944 , 0.783104,
-1.523189 , 0.688359 , 1.263135,
-1.089709 , 0.690498 , 1.052772,
-1.087886 , 0.692292 , 1.049228,
-1.858430 , 0.692959 , 1.062510,
-1.810863 , 0.693129 , 0.866398,
-1.201448 , 0.697016 , 1.150340,
-1.852679 , 0.698196 , 1.118540,
-1.602119 , 0.698458 , 0.714200,
-1.835576 , 0.698960 , 1.159722,
-1.405618 , 0.698994 , 1.241035,
-1.815207 , 0.699524 , 1.193540,
-1.794121 , 0.700953 , 1.222305,
-1.611569 , 0.703394 , 1.287282,
-1.076219 , 0.703999 , 1.027329,
-1.772763 , 0.704100 , 1.247556,
-1.297817 , 0.704355 , 1.199755,
-1.750504 , 0.707032 , 1.269912,
-1.785376 , 0.710711 , 0.826801,
-1.726485 , 0.711200 , 1.289638,
-1.485517 , 0.712689 , 0.652887,
-1.188263 , 0.712751 , 1.130841,
-1.685320 , 0.716576 , 0.748510,
-1.062960 , 0.717220 , 1.005472,
-1.077535 , 0.717953 , 0.629321,
-1.060880 , 0.719257 , 1.002262,
-1.350371 , 0.719641 , 0.608255,
-1.496116 , 0.719733 , 1.265589,
-1.699912 , 0.721841 , 1.307066,
-1.209728 , 0.722248 , 0.603388,
-1.383572 , 0.723973 , 1.236157,
-1.932617 , 0.725223 , 0.957325,
-1.281234 , 0.725377 , 1.184668,
-1.176392 , 0.726492 , 1.109417,
-1.909554 , 0.728131 , 0.908489,
-1.578089 , 0.733132 , 0.691513,
-1.929999 , 0.733743 , 1.015044,
-1.044688 , 0.735011 , 0.977926,
-1.586500 , 0.735295 , 1.292011,
-1.765507 , 0.735687 , 0.786687,
-1.875312 , 0.738205 , 0.869709,
-1.165760 , 0.738923 , 1.087193,
-1.931894 , 0.742438 , 1.073241,
-1.265135 , 0.745273 , 1.167894,
-1.033434 , 0.745952 , 0.961033,
-1.470443 , 0.746284 , 1.270454,
-1.864161 , 0.747107 , 1.242290,
-1.886914 , 0.747134 , 1.211140,
-1.672929 , 0.747516 , 1.318963,
-1.362910 , 0.747669 , 1.223600,
-1.908763 , 0.748055 , 1.175266,
-1.050143 , 0.748261 , 0.658958,
-1.926843 , 0.748380 , 1.132235,
-1.841058 , 0.748989 , 1.270283,
-1.816969 , 0.750299 , 1.295675,
-1.028542 , 0.750731 , 0.953539,
-1.155330 , 0.750956 , 1.064766,
-1.452557 , 0.751508 , 0.631467,
-1.662659 , 0.752254 , 0.723811,
-1.791040 , 0.752555 , 1.318858,
-1.846716 , 0.757184 , 0.829158,
-1.313491 , 0.758114 , 0.602560,
-1.173233 , 0.758699 , 0.613687,
-1.762461 , 0.762036 , 1.340115,
-1.251501 , 0.763337 , 1.148204,
-1.143612 , 0.763625 , 1.042416,
-1.013069 , 0.766062 , 0.928488,
-1.745172 , 0.767449 , 0.751411,
-1.558956 , 0.768747 , 1.296374,
-1.343444 , 0.770014 , 1.207906,
-2.005474 , 0.771223 , 0.962521,
-1.034293 , 0.772478 , 0.700572,
-1.444986 , 0.772766 , 1.267828,
-1.005573 , 0.773712 , 0.914956,
-1.978725 , 0.774381 , 0.912010,
-1.548620 , 0.776748 , 0.665084,
-1.240075 , 0.779488 , 1.126369,
-0.999220 , 0.780438 , 0.901969,
-1.127025 , 0.780820 , 1.017500,
-2.003184 , 0.781014 , 1.022918,
-1.647357 , 0.782351 , 1.325226,
-1.825629 , 0.784594 , 0.787468,
-1.939609 , 0.785560 , 0.872703,
-1.021647 , 0.788808 , 0.746984,
-1.733859 , 0.789115 , 1.355078,
-2.006372 , 0.790852 , 1.083615,
-1.883837 , 0.791444 , 1.323887,
-1.855740 , 0.791535 , 1.351509,
-1.325331 , 0.791639 , 1.190233,
-1.935115 , 0.791765 , 1.262684,
-1.418043 , 0.791797 , 0.615946,
-1.639147 , 0.791915 , 0.702690,
-1.910028 , 0.792062 , 1.294401,
-0.989649 , 0.792146 , 0.872551,
-1.959691 , 0.793440 , 1.228365,
-1.231886 , 0.793598 , 1.103713,
-1.137878 , 0.793604 , 0.630371,
-0.988644 , 0.794714 , 0.861441,
-1.009983 , 0.795552 , 0.777287,
-1.983065 , 0.795888 , 1.189980,
-1.421135 , 0.797044 , 1.254538,
-2.002062 , 0.797222 , 1.145125,
-1.530039 , 0.797505 , 1.305395,
-1.277256 , 0.797945 , 0.605538,
-0.989852 , 0.797970 , 0.840089,
-1.108602 , 0.798366 , 0.992368,
-0.999892 , 0.798612 , 0.802589,
-0.997963 , 0.798915 , 0.808009,
-1.824963 , 0.799515 , 1.377385,
-1.907587 , 0.806494 , 0.830968,
-1.224247 , 0.806904 , 1.080577,
-1.722238 , 0.807759 , 0.728189,
-1.311463 , 0.812157 , 1.169305,
-1.089779 , 0.815606 , 0.966669,
-1.619172 , 0.817983 , 1.331716,
-1.399051 , 0.819564 , 1.237422,
-2.077158 , 0.819593 , 0.968094,
-1.804609 , 0.819712 , 0.751205,
-1.518600 , 0.820984 , 0.642370,
-1.212497 , 0.821690 , 1.056795,
-2.046433 , 0.824148 , 0.915574,
-1.109050 , 0.824883 , 0.659307,
-1.500963 , 0.825478 , 1.305125,
-1.707530 , 0.826594 , 1.363345,
-1.794578 , 0.827303 , 1.396079,
-2.076303 , 0.829235 , 1.031029,
-1.919316 , 0.829547 , 1.387915,
-1.301085 , 0.830958 , 1.145988,
-1.950005 , 0.831759 , 1.354810,
-1.071980 , 0.833429 , 0.939785,
-1.383328 , 0.833507 , 0.606598,
-1.978745 , 0.834517 , 1.320076,
-1.886016 , 0.835746 , 1.419193,
-2.006209 , 0.836061 , 1.283564,
-1.884701 , 0.836648 , 0.787614,
-2.002406 , 0.837413 , 0.874958,
-1.241190 , 0.837449 , 0.614518,
-2.081192 , 0.839164 , 1.093910,
-2.032871 , 0.839484 , 1.245225,
-1.379454 , 0.841731 , 1.217910,
-1.611489 , 0.841861 , 0.676020,
-1.193022 , 0.843359 , 1.033009,
-2.057857 , 0.843396 , 1.203868,
-2.077688 , 0.845572 , 1.157308,
-1.296818 , 0.846802 , 1.121972,
-1.586891 , 0.849084 , 1.344905,
-1.091470 , 0.849622 , 0.700201,
-1.473779 , 0.850178 , 1.290894,
-1.055911 , 0.850562 , 0.911219,
-1.699118 , 0.852551 , 0.708577,
-1.966456 , 0.861009 , 0.831469,
-1.293511 , 0.861482 , 1.097300,
-1.853571 , 0.863384 , 1.442289,
-1.169891 , 0.863650 , 1.007660,
-1.366261 , 0.863670 , 1.194733,
-1.678651 , 0.864210 , 1.372010,
-1.781122 , 0.864604 , 0.729097,
-1.044262 , 0.865053 , 0.879628,
-1.487160 , 0.865844 , 0.624049,
-1.077111 , 0.866053 , 0.746143,
-1.767320 , 0.866655 , 1.406814,
-1.980406 , 0.866665 , 1.429018,
-1.944277 , 0.870357 , 1.466713,
-2.177123 , 0.870464 , 0.960205,
-2.180147 , 0.871093 , 0.994177,
-2.147821 , 0.871226 , 0.976147,
-1.063791 , 0.872449 , 0.777306,
-2.018625 , 0.872613 , 1.383428,
-1.449011 , 0.872631 , 1.272060,
-1.043503 , 0.872764 , 0.844517,
-2.211972 , 0.873132 , 0.969623,
-1.203880 , 0.873163 , 0.630350,
-2.209027 , 0.873234 , 1.002272,
-2.161436 , 0.874846 , 0.932638,
-1.051313 , 0.874926 , 0.809983,
-1.862463 , 0.875140 , 0.750238,
-2.173812 , 0.876458 , 1.029153,
-1.348942 , 0.877046 , 0.607077,
-2.114077 , 0.877487 , 0.922506,
-2.203075 , 0.877753 , 0.942815,
-2.197263 , 0.877839 , 1.035763,
-2.056666 , 0.878457 , 1.332545,
-1.553873 , 0.878918 , 1.347023,
-1.281796 , 0.879202 , 1.071230,
-2.148775 , 0.879833 , 1.040330,
-2.235812 , 0.879996 , 1.014432,
-2.244401 , 0.881394 , 0.983780,
-2.141582 , 0.881672 , 0.909352,
-2.167800 , 0.881683 , 1.064137,
-1.145789 , 0.881879 , 0.981261,
-2.185629 , 0.882458 , 1.069190,
-2.219202 , 0.882761 , 1.045688,
-2.001019 , 0.883162 , 1.449454,
-2.036423 , 0.883961 , 1.397614,
-1.358036 , 0.884258 , 1.168931,
-2.092822 , 0.884475 , 1.280267,
-2.190275 , 0.884661 , 0.919971,
-2.069335 , 0.885282 , 1.343322,
-2.202440 , 0.885766 , 1.076774,
-2.242354 , 0.887087 , 0.958137,
-2.178048 , 0.887642 , 1.102215,
-2.100755 , 0.888203 , 1.287294,
-2.155159 , 0.889129 , 1.104228,
-2.188947 , 0.889565 , 1.107402,
-2.121586 , 0.890925 , 0.886914,
-1.584501 , 0.891931 , 0.651949,
-2.131742 , 0.892439 , 1.216499,
-2.238077 , 0.892604 , 1.059314,
-2.217029 , 0.892683 , 1.087165,
-2.258631 , 0.893042 , 1.031166,
-2.080926 , 0.893085 , 1.349934,
-2.065576 , 0.893233 , 0.880120,
-2.173598 , 0.893456 , 1.137955,
-2.198299 , 0.893833 , 1.114488,
-2.177084 , 0.893916 , 0.897788,
-1.940877 , 0.894251 , 0.786112,
-2.236793 , 0.894838 , 0.935991,
-1.427979 , 0.895108 , 1.250360,
-2.152272 , 0.895306 , 1.168400,
-1.962761 , 0.895475 , 1.497758,
-2.142426 , 0.895512 , 1.231901,
-2.272129 , 0.897226 , 1.003332,
-2.121787 , 0.897493 , 1.295469,
-1.643134 , 0.897675 , 1.388971,
-2.180453 , 0.898793 , 1.145858,
-2.054036 , 0.899726 , 1.405995,
-2.132946 , 0.900774 , 1.295205,
-1.359261 , 0.901029 , 1.142700,
-2.204707 , 0.901144 , 1.123007,
-2.093181 , 0.901146 , 1.353626,
-2.158902 , 0.902176 , 1.218451,
-1.124092 , 0.902663 , 0.952884,
-2.104110 , 0.903498 , 0.863165,
-1.825107 , 0.903580 , 1.455967,
-2.144668 , 0.903967 , 1.288771,
-1.171928 , 0.903990 , 0.658357,
-2.227253 , 0.904208 , 1.099685,
-1.522877 , 0.904583 , 1.331900,
-2.230477 , 0.904818 , 0.914230,
-2.276460 , 0.905189 , 0.979496,
-1.737755 , 0.905792 , 1.417570,
-2.165697 , 0.906345 , 0.874124,
-2.183053 , 0.907220 , 1.155113,
-1.258201 , 0.907240 , 1.049271,
-2.155468 , 0.908006 , 1.279205,
-2.106738 , 0.908606 , 1.357385,
-2.251082 , 0.908648 , 1.075760,
-2.025582 , 0.908804 , 1.459176,
-1.673100 , 0.908870 , 0.681741,
-2.167559 , 0.909492 , 1.205773,
-2.208957 , 0.909837 , 1.132003,
-1.455024 , 0.911140 , 0.610255,
-2.165751 , 0.913108 , 1.268203,
-2.274042 , 0.913904 , 1.051398,
-1.758252 , 0.914234 , 0.710782,
-2.182384 , 0.914355 , 1.166157,
-2.124246 , 0.914761 , 1.357226,
-2.277748 , 0.914932 , 0.958590,
-1.893944 , 0.915789 , 1.504717,
-2.173801 , 0.916367 , 1.191832,
-1.361706 , 0.916576 , 1.115780,
-2.072954 , 0.916874 , 1.410397,
-2.224908 , 0.917754 , 0.890737,
-2.234239 , 0.917809 , 1.112921,
-2.178801 , 0.917919 , 1.178297,
-1.415701 , 0.918313 , 1.224548,
-2.088752 , 0.918442 , 0.842879,
-2.027460 , 0.918688 , 0.836446,
-2.211958 , 0.918903 , 1.141315,
-2.141757 , 0.919292 , 1.347572,
-2.175196 , 0.919297 , 1.256070,
-1.313670 , 0.919970 , 0.614323,
-2.291000 , 0.922454 , 1.027035,
-1.104619 , 0.923144 , 0.922546,
-1.838076 , 0.924219 , 0.728842,
-2.150944 , 0.924263 , 0.854516,
-2.157762 , 0.924650 , 1.333214,
-1.995070 , 0.926432 , 1.510365,
-2.182869 , 0.926435 , 1.242716,
-2.277839 , 0.926758 , 0.937735,
-2.213690 , 0.927412 , 1.151540,
-2.259768 , 0.927458 , 1.093159,
-1.494847 , 0.927632 , 1.311404,
-1.150180 , 0.928051 , 0.697957,
-1.606100 , 0.929792 , 1.393127,
-1.228508 , 0.930963 , 1.024046,
-2.172899 , 0.931272 , 1.316699,
-2.239301 , 0.931922 , 1.126652,
-2.093191 , 0.932183 , 1.414974,
-2.189301 , 0.933399 , 1.228782,
-2.211975 , 0.933773 , 1.163270,
-2.300387 , 0.934220 , 1.005571,
-1.916599 , 0.936043 , 0.747261,
-1.927687 , 0.936539 , 1.531012,
-2.074166 , 0.936679 , 0.822468,
-2.052267 , 0.937324 , 1.463781,
-1.350215 , 0.937563 , 1.086789,
-2.208372 , 0.938102 , 1.174967,
-2.284056 , 0.938223 , 1.072822,
-2.195159 , 0.938879 , 1.214701,
-2.186717 , 0.939302 , 1.298483,
-2.211407 , 0.939446 , 0.871992,
-1.409987 , 0.940588 , 1.195870,
-1.089958 , 0.941049 , 0.888843,
-2.205030 , 0.941120 , 1.187544,
-2.277394 , 0.941279 , 0.914844,
-2.200640 , 0.941401 , 1.200886,
-1.699495 , 0.941464 , 1.437487,
-1.556157 , 0.941674 , 0.630655,
-2.117440 , 0.942637 , 1.414579,
-1.794865 , 0.943592 , 1.468610,
-1.131366 , 0.943985 , 0.742869,
-2.242363 , 0.945109 , 1.141794,
-2.135731 , 0.946329 , 0.834910,
-2.265941 , 0.946895 , 1.111239,
-2.307244 , 0.947462 , 0.986419,
-2.140626 , 0.948185 , 1.401811,
-2.197846 , 0.948645 , 1.278434,
-1.197180 , 0.949750 , 0.997267,
-1.089000 , 0.950081 , 0.850021,
-1.113052 , 0.950217 , 0.775652,
-1.471749 , 0.951139 , 1.287579,
-2.303394 , 0.951831 , 1.052167,
-1.097982 , 0.952416 , 0.811690,
-2.161523 , 0.953989 , 1.382950,
-1.999334 , 0.954260 , 0.789970,
-2.240104 , 0.954940 , 1.159256,
-1.273627 , 0.955885 , 0.629088,
-1.571023 , 0.957191 , 1.376954,
-2.059820 , 0.957569 , 0.802568,
-2.207113 , 0.957727 , 1.257516,
-1.417322 , 0.958155 , 1.167086,
-1.422828 , 0.958811 , 0.607689,
-2.181054 , 0.960843 , 1.361348,
-2.030476 , 0.960878 , 1.517010,
-2.234814 , 0.961538 , 1.176752,
-2.080109 , 0.962397 , 1.468748,
-2.312423 , 0.962631 , 0.966955,
-2.290997 , 0.963262 , 1.095124,
-2.215550 , 0.964694 , 1.236378,
-1.648676 , 0.964886 , 0.656515,
-2.269549 , 0.964990 , 1.131241,
-1.857825 , 0.965376 , 1.522384,
-2.196242 , 0.965497 , 0.853202,
-1.964702 , 0.966257 , 1.549185,
-2.229874 , 0.966322 , 1.195621,
-2.265621 , 0.967219 , 0.896934,
-2.223484 , 0.967445 , 1.215644,
-2.316757 , 0.968089 , 1.033313,
-2.198686 , 0.969150 , 1.337567,
-2.119860 , 0.971613 , 0.815886,
-1.321685 , 0.973221 , 1.067068,
-1.170406 , 0.973805 , 0.967481,
-1.426121 , 0.974504 , 1.137624,
-1.658942 , 0.976167 , 1.442910,
-1.459755 , 0.976331 , 1.259196,
-1.733346 , 0.976541 , 0.683668,
-2.111489 , 0.977954 , 1.467939,
-1.815247 , 0.977983 , 0.711521,
-2.266214 , 0.978444 , 1.154396,
-2.212663 , 0.978997 , 1.311388,
-2.315670 , 0.980207 , 0.945123,
-2.045208 , 0.980638 , 0.783713,
-1.754748 , 0.981063 , 1.490325,
-1.539290 , 0.981813 , 1.354652,
-2.312069 , 0.982055 , 1.078401,
-2.140263 , 0.984361 , 1.452143,
-1.237193 , 0.985229 , 0.655881,
-2.328104 , 0.985523 , 1.016154,
-2.294867 , 0.986490 , 1.119881,
-1.894153 , 0.986778 , 1.553087,
-2.259043 , 0.987371 , 1.177677,
-2.224156 , 0.988496 , 1.284049,
-1.890779 , 0.988649 , 0.725861,
-2.165827 , 0.990185 , 1.429015,
-1.526527 , 0.990762 , 0.612114,
-2.066720 , 0.991150 , 1.523910,
-2.252619 , 0.994243 , 1.202731,
-2.179555 , 0.994812 , 0.834924,
-2.234615 , 0.995387 , 1.256373,
-2.189417 , 0.996642 , 1.402671,
-2.244541 , 0.997080 , 1.229145,
-2.251086 , 0.997206 , 0.878554,
-1.146649 , 0.998028 , 0.935396,
-1.973024 , 0.998247 , 0.750263,
-2.005198 , 0.998807 , 1.561074,
-1.414908 , 0.998994 , 1.105419,
-2.102739 , 0.999080 , 0.797833,
-1.284205 , 1.000803 , 1.042043,
-1.455971 , 1.000954 , 1.227698,
-2.328634 , 1.002982 , 1.062469,
-2.290265 , 1.003722 , 1.148658,
-2.210458 , 1.004464 , 1.373746,
-2.337292 , 1.004727 , 0.998318,
-1.388467 , 1.005514 , 0.612815,
-2.029894 , 1.005544 , 0.766752,
-1.620192 , 1.006032 , 1.425265,
-1.513529 , 1.007383 , 1.328569,
-1.815623 , 1.007694 , 1.544536,
-1.209384 , 1.007736 , 0.693682,
-2.105564 , 1.009897 , 1.523333,
-2.316999 , 1.010076 , 1.107673,
-2.306087 , 1.010423 , 0.927986,
-2.226842 , 1.013985 , 1.341892,
-2.281142 , 1.015033 , 1.177697,
-1.931124 , 1.015225 , 1.575406,
-2.139861 , 1.017308 , 1.504423,
-1.711818 , 1.018340 , 1.496047,
-1.622738 , 1.019674 , 0.632545,
-1.128280 , 1.019776 , 0.899442,
-1.244369 , 1.019812 , 1.014880,
-1.468940 , 1.019863 , 1.196410,
-1.184036 , 1.022735 , 0.737115,
-2.240120 , 1.023070 , 1.308590,
-2.169901 , 1.023541 , 1.476791,
-2.273318 , 1.024151 , 1.208850,
-2.343655 , 1.024805 , 1.047663,
-2.160476 , 1.025790 , 0.817393,
-2.343151 , 1.026051 , 0.977784,
-2.083992 , 1.027707 , 0.781524,
-2.046804 , 1.027726 , 1.572588,
-1.158226 , 1.028951 , 0.772121,
-2.252194 , 1.029122 , 1.274795,
-2.263779 , 1.029129 , 1.241419,
-1.127700 , 1.029661 , 0.855943,
-2.234245 , 1.030084 , 0.860327,
-2.197274 , 1.030178 , 1.445358,
-1.855478 , 1.030190 , 1.579663,
-2.311671 , 1.030854 , 1.141910,
-1.138960 , 1.031350 , 0.812670,
-2.013837 , 1.032479 , 0.753171,
-1.585033 , 1.033211 , 1.400740,
-2.335831 , 1.035368 , 1.095425,
-1.501031 , 1.035518 , 1.297519,
-1.483767 , 1.037381 , 1.164438,
-2.221387 , 1.038214 , 1.410866,
-1.710208 , 1.038382 , 0.657038,
-1.345056 , 1.041332 , 0.626274,
-1.496388 , 1.042807 , 0.606331,
-1.381058 , 1.042851 , 1.088038,
-2.293073 , 1.043746 , 0.909688,
-2.300794 , 1.044463 , 1.176648,
-1.791163 , 1.045305 , 0.684153,
-1.867675 , 1.045473 , 0.709033,
-1.971042 , 1.045841 , 1.590845,
-2.091837 , 1.046914 , 1.573368,
-1.211756 , 1.047284 , 0.983474,
-2.239811 , 1.048170 , 1.372880,
-2.356075 , 1.048254 , 1.031847,
-1.769497 , 1.049696 , 1.554040,
-1.670590 , 1.051085 , 1.476578,
-1.945806 , 1.052818 , 0.728649,
-2.131811 , 1.055223 , 1.551472,
-2.291639 , 1.055683 , 1.213987,
-2.138564 , 1.056672 , 0.801326,
-2.254509 , 1.057603 , 1.333155,
-2.064409 , 1.057930 , 0.768285,
-1.894654 , 1.058422 , 1.606169,
-2.330596 , 1.059403 , 1.134557,
-2.335714 , 1.060356 , 0.961706,
-1.998207 , 1.061260 , 0.743654,
-2.353508 , 1.061328 , 1.083836,
-2.166758 , 1.061580 , 1.519681,
-1.556666 , 1.061853 , 1.371998,
-2.280827 , 1.062411 , 1.252948,
-1.498318 , 1.063327 , 1.263151,
-2.267862 , 1.063516 , 1.292819,
-2.213809 , 1.063711 , 0.842391,
-1.472712 , 1.065511 , 1.129031,
-2.198543 , 1.067975 , 1.483668,
-1.303140 , 1.068591 , 0.651587,
-1.816607 , 1.070116 , 1.597243,
-1.778328 , 1.072375 , 1.572516,
-1.594778 , 1.072753 , 0.609618,
-2.013261 , 1.073376 , 1.605555,
-2.363881 , 1.073560 , 1.013028,
-1.335241 , 1.074380 , 1.062974,
-2.318269 , 1.075204 , 1.174786,
-1.183151 , 1.075450 , 0.949366,
-2.226493 , 1.075714 , 1.444228,
-2.277301 , 1.079104 , 0.890980,
-1.633124 , 1.081465 , 1.449540,
-1.801706 , 1.083287 , 1.595105,
-1.762826 , 1.083821 , 1.567321,
-1.515885 , 1.084313 , 1.229331,
-2.247789 , 1.085548 , 1.400781,
-1.936678 , 1.088364 , 1.625206,
-2.348630 , 1.088464 , 1.127547,
-2.115676 , 1.088511 , 0.787871,
-2.307625 , 1.088631 , 1.218183,
-2.368220 , 1.088795 , 1.070961,
-1.267944 , 1.089021 , 0.687195,
-2.045605 , 1.089747 , 0.758565,
-1.983677 , 1.090310 , 0.736750,
-1.866873 , 1.090574 , 1.636647,
-1.721622 , 1.091619 , 1.530279,
-2.062491 , 1.092992 , 1.607097,
-1.286350 , 1.093260 , 1.035013,
-1.462690 , 1.093502 , 0.609251,
-1.543341 , 1.093784 , 1.337950,
-1.746787 , 1.094592 , 1.561393,
-1.825970 , 1.094616 , 1.617052,
-2.264740 , 1.094772 , 1.355307,
-1.785064 , 1.095504 , 1.591273,
-2.189162 , 1.095572 , 0.825487,
-2.324101 , 1.096507 , 0.944265,
-2.295113 , 1.097396 , 1.263190,
-1.684905 , 1.098342 , 0.630106,
-2.280136 , 1.100032 , 1.309048,
-1.160631 , 1.101260 , 0.910779,
-2.108560 , 1.101958 , 1.582676,
-1.234652 , 1.102814 , 0.728830,
-1.535860 , 1.103481 , 1.194896,
-1.730532 , 1.104989 , 1.554966,
-1.851225 , 1.106186 , 1.637934,
-2.334948 , 1.106400 , 1.173150,
-1.767524 , 1.107066 , 1.586909,
-2.149538 , 1.107785 , 1.547984,
-1.808544 , 1.108174 , 1.614273,
-1.199672 , 1.109124 , 0.766517,
-1.921608 , 1.110822 , 1.669678,
-1.922282 , 1.111014 , 0.711924,
-2.358227 , 1.111465 , 0.998077,
